y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
0.373276118763083,0.210925750667229,0.115342324832454,0.434994159033522,0.524214969947934,0.259404480922967,0.0805694879963994,0.123852211982012,0.885739511344582,0.980656960047781,0.0687424391508102,0.483624843880534,0.837331550894305,0.265910958871245,0.862437467789277,0.872766869841144,0.815915524726734,0.457043248228729,0.675487051717937,0.0484891107771546,0.517410265747458
0.340112335668914,0.428750370861962,0.995965478708968,0.0392489600926638,0.320035002660006,0.468759991927072,0.330141563434154,0.777341672452167,0.935855139512569,0.0891814369242638,0.188337299507111,0.298862256575376,0.809496423229575,0.945077045354992,0.481445814250037,0.896900301799178,0.643281249329448,0.548501929966733,0.330508293118328,0.574791186256334,0.898611149052158
0.556074860521663,0.132689975202084,0.379276725230739,0.644331015180796,0.275177087867633,0.321339557645842,0.894050102913752,0.36134907277301,0.744079901603982,0.0973854917101562,0.800191444111988,0.533755369950086,0.181867694249377,0.126765631139278,0.409564045956358,0.390888018999249,0.560328715713695,0.893455200828612,0.324328920803964,0.111148797441274,0.601535871857777
0.671859038069053,0.460096445865929,0.561988092726097,0.715567200211808,0.8018980382476,0.164642814546824,0.306675198487937,0.615930010797456,0.838446156820282,0.635668759932742,0.83482421701774,0.444380736444145,0.615423773881048,0.455688889371231,0.255079049849883,0.620963824447244,0.497659838059917,0.526053943205625,0.285146335838363,0.720504851080477,0.379292584955692
0.64174025885057,0.942957059247419,0.732718017650768,0.351666721282527,0.104024431202561,0.714727725367993,0.40242384118028,0.917042729211971,0.799356783507392,0.19853898906149,0.724687710637227,0.792672285577282,0.098172070691362,0.654302526731044,0.320475823478773,0.674278995255008,0.381589834345505,0.672891655704007,0.278623543214053,0.949157331138849,0.817499372176826
0.784851498576276,0.761973861604929,0.870805552927777,0.946556748822331,0.838122266577557,0.52816575136967,0.573791397502646,0.105220099911094,0.893640292342752,0.261605151230469,0.280629894929007,0.0559837715700269,0.27517956495285,0.612352547002956,0.945486744167283,0.337790174642578,0.695701513672248,0.0421420093625784,0.965446748305112,0.696720823878422,0.69917232892476
0.833582641998556,0.932909828843549,0.572170259663835,0.74310650723055,0.0792628736235201,0.234714680118486,0.596988384379074,0.715545793995261,0.831137002911419,0.318762333597988,0.642902703024447,0.365029011154547,0.780145775992423,0.568944267230108,0.662678283639252,0.932121962076053,0.520413066726178,0.349807378835976,0.297905803890899,0.918338123010471,0.452404592186213
0.441610057372883,0.470678497571498,0.0110360709950328,0.0507859203498811,0.717564067104831,0.0644316615071148,0.570017137564719,0.156366555485874,0.370750101283193,0.869576696539298,0.95878588128835,0.891417951555923,0.437542198225856,0.0236329433973879,0.474615681683645,0.484986192779616,0.327298829331994,0.17474303022027,0.725005503278226,0.432412920054048,0.877510748803616
0.712789644560947,0.603588067693636,0.906315261265263,0.98036478087306,0.864617826649919,0.67576349619776,0.218071287963539,0.261575721204281,0.871979765826836,0.0520885842852294,0.537109044613317,0.519239958608523,0.221972281346098,0.883386893197894,0.339031583862379,0.486794000258669,0.614687064196914,0.522609323263168,0.792186857899651,0.776502726133913,0.409256897401065
0.590450079447108,0.484989680582658,0.770653631538153,0.217822452541441,0.97855820809491,0.806145361857489,0.820126744452864,0.773791367653757,0.8007615969982,0.203910853713751,0.431453318335116,0.368640997447073,0.573065859032795,0.512261637486517,0.807529285782948,0.882445059716702,0.112941488157958,0.902968697715551,0.619330500951037,0.851109121926129,0.463011815911159
0.26976348258945,0.10880631650798,0.382504623383284,0.0361960020381957,0.249126207549125,0.115471235243604,0.0366557808592916,0.594759070547298,0.177284543635324,0.572258583270013,0.724118740065023,0.417562691029161,0.780486597446725,0.670730007812381,0.878708931850269,0.481274439487606,0.596688755787909,0.720886406255886,0.3194895980414,0.760188228683546,0.0175149505957961
0.456952994336948,0.247726832982153,0.0940458888653666,0.2607038654387,0.0248606903478503,0.692014421336353,0.625582814915106,0.0953767166938633,0.163277692859992,0.0369057455100119,0.174124128883705,0.0226960622239858,0.155522431246936,0.223625832237303,0.647424155846238,0.457926973700523,0.779632849618793,0.277600809698924,0.957098024431616,0.625952541828156,0.0285889653023332
0.561176349717854,0.498514530714601,0.0496535839047283,0.720415785908699,0.22297823196277,0.0217862285207957,0.433478938182816,0.158467933768407,0.944489105371758,0.018092263257131,0.320324381114915,0.5904885600321,0.847129767062143,0.102729415055364,0.786219180095941,0.0277696053963155,0.532962888246402,0.326844296650961,0.232967448653653,0.177186662098393,0.879167085746303
0.35959630662485,0.372866708086804,0.821162318112329,0.247894181171432,0.122025499586016,0.361376708606258,0.35692613851279,0.701090714894235,0.444637601496652,0.196549722459167,0.387977738399059,0.49303546291776,0.248301811050624,0.110473620006815,0.921566584846005,0.580214267363772,0.535462571308017,0.710652864305303,0.186017915839329,0.05966493091546,0.310912255430594
0.725194101998292,0.934691370232031,0.829324304359034,0.234915791545063,0.385239424882457,0.732280049938709,0.773667640052736,0.269182726275176,0.0783925901632756,0.340977491578087,0.0544939073733985,0.102907110704109,0.802099082618952,0.375896577723324,0.648286033654586,0.494763478403911,0.483891405863687,0.21704412274994,0.381750602275133,0.900684632593766,0.231356615200639
0.442671443195378,0.523986077867448,0.654732875758782,0.021011842880398,0.0843304744921625,0.312623041914776,0.173452047863975,0.296830063685775,0.985571624245495,0.283653292106465,0.277924564434215,0.404790387256071,0.10699037485756,0.84191673132591,0.417213676963002,0.782424762612209,0.460601850412786,0.422718597110361,0.716858657775447,0.734476247802377,0.968817543238401
0.443059087394852,0.317144671687856,0.132827813038602,0.264620627742261,0.28258189978078,0.447153053246439,0.493208973202854,0.562665292294696,0.0158382183872163,0.186334068421274,0.7154537870083,0.0524687760043889,0.579044283600524,0.538620322709903,0.631207889411598,0.523702484788373,0.798285014461726,0.944820530014113,0.945572518743575,0.658688705181703,0.394525400362909
0.47331252943861,0.277966029476374,0.341809901176021,0.691801619483158,0.566582458792254,0.825439068023115,0.737188908504322,0.345176512375474,0.494882507016882,0.204421713249758,0.328546082368121,0.0365673368796706,0.0623896184843034,0.491406876128167,0.00370266754180193,0.293860214063898,0.0941332171205431,0.245686902198941,0.15568385203369,0.975789227057248,0.415737971896306
0.483444419627042,0.787540507735685,0.731371578993276,0.0346693911124021,0.328542302362621,0.331795465201139,0.511001022765413,0.996363310841843,0.426626244327053,0.231853017117828,0.601455149007961,0.231096146861091,0.0907182868104428,0.987831338075921,0.677430045325309,0.125058113131672,0.957332332618535,0.0491838296875358,0.536522877635434,0.132950418628752,0.230066100135446
0.281441301241011,0.702462512534112,0.907291416078806,0.0627861295361072,0.943474682746455,0.144025167217478,0.475086916005239,0.214889628114179,0.380065433681011,0.406101839616895,0.523920817300677,0.979802730260417,0.299951496301219,0.827752581331879,0.728797588031739,0.0213551393244416,0.213127457303926,0.532954423455522,0.31489395070821,0.619239198975265,0.872159781400114
0.255297682723622,0.165027638664469,0.696196999400854,0.397706091869622,0.377303513931111,0.30092075210996,0.587899940554053,0.590747197624296,0.736944383243099,0.867169511504471,0.860549127915874,0.046293978812173,0.640830152668059,0.146671165479347,0.478573855245486,0.501787526765838,0.410439887316898,0.198102090274915,0.824123632861301,0.397840845631436,0.246414043474942
0.599177291573664,0.0644575387705118,0.241579222260043,0.490028424886987,0.953315612394363,0.162601796910167,0.572537379339337,0.40899104741402,0.279538352275267,0.275812620762736,0.532769263954833,0.131950644310564,0.492609065724537,0.181809379486367,0.150652205571532,0.491354805417359,0.685232253745198,0.566766115371138,0.695466518169269,0.976680465275422,0.671022893395275
0.607045604331353,0.754705621628091,0.644107228610665,0.631048747571185,0.273252867627889,0.839471578365192,0.654917740728706,0.539928927551955,0.656283871969208,0.752554503967986,0.111421905225143,0.928440445568413,0.555314179975539,0.407244702801108,0.635426214197651,0.18844457459636,0.543606523657218,0.448420517612249,0.634081103140488,0.182596063707024,0.817557992646471
0.585405417919774,0.620410033036023,0.280750213656575,0.723404312273487,0.687330156099051,0.664307477185503,0.865125555777922,0.809806877514347,0.779726102715358,0.340630786726251,0.775893481913954,0.0879400612320751,0.0584233943372965,0.00814834819175303,0.690543496515602,0.889199612196535,0.170642276294529,0.78974787844345,0.287778243655339,0.684502215590328,0.527865154203028
0.151903177036737,0.169576766667888,0.957636520732194,0.0767657924443483,0.136991804465652,0.138867305591702,0.396846375893801,0.0106531432829797,0.722052505705506,0.960103333927691,0.0629397972952575,0.942585540469736,0.342911960789934,0.786297707818449,0.588214971125126,0.748904407024384,0.704795059747994,0.324197702575475,0.40752325206995,0.153593524126336,0.988118925830349
0.283742530978531,0.0622140523046255,0.158395956736058,0.421446080552414,0.810210771625862,0.325881813885644,0.960116155678406,0.674989556195214,0.982406044378877,0.628540931269527,0.70528526767157,0.674114161171019,0.680054666940123,0.564716395223513,0.165054999990389,0.431057836627588,0.69129929644987,0.415975162759423,0.314674406545237,0.707177633652464,0.00432121870107949
0.378489810632246,0.109029268613085,0.418338991701603,0.9737266858574,0.762604692019522,0.831430218880996,0.380877255229279,0.880181554006413,0.543322717072442,0.845313196536154,0.0492558798287064,0.00382873811759055,0.43438574927859,0.265264114132151,0.0418248169589788,0.501952701015398,0.530790607910603,0.468524232506752,0.749506559455767,0.150677488883957,0.891524692298845
0.644128137891088,0.381716351723298,0.252009797375649,0.813805783400312,0.442404833855107,0.822539104381576,0.170088279992342,0.408088765805587,0.659887838643044,0.122283626580611,0.781316658947617,0.849251258186996,0.252121420809999,0.827212975826114,0.462367153726518,0.746659066993743,0.892910030903295,0.196987899951637,0.929614512482658,0.408019832568243,0.763132066931576
0.371455532548802,0.169310914585367,0.0943902677390724,0.223767722956836,0.456675694556907,0.149399920366704,0.231604878557846,0.894052134593949,0.275039361324161,0.555707331513986,0.784139262512326,0.515590843511745,0.14642827026546,0.324715558206663,0.168274397030473,0.428153117187321,0.322110874578357,0.862388844834641,0.850575516466051,0.383435210911557,0.912187538575381
0.459836278997818,0.298652542056516,0.827717769658193,0.489742305828258,0.680455088848248,0.421279689529911,0.949920209357515,0.807851313846186,0.396944124717265,0.776425802847371,0.552575739799067,0.422349815256894,0.622130993520841,0.994529931340367,0.289797398261726,0.291901501361281,0.828251895494759,0.0973715533036739,0.944556884700432,0.0198852512985468,0.27271850570105
0.273504972602574,0.192209535045549,0.525305503746495,0.0113401929847896,0.0743979089893401,0.445182651514187,0.0835081576369703,0.0522684226743877,0.55918457871303,0.259379373397678,0.85510840639472,0.859611756866798,0.579677405068651,0.239496344001964,0.333899395307526,0.649466095957905,0.778160469606519,0.110271218232811,0.907325673149899,0.039530414622277,0.533351040445268
0.242836182368063,0.257170021301135,0.667747627478093,0.258602296933532,0.646629075054079,0.883927375776693,0.193044015904889,0.951139469398186,0.980950295459479,0.498980368953198,0.209872044855729,0.589908806141466,0.556677608285099,0.812511944910511,0.402934171259403,0.179455536650494,0.0919654285535216,0.00546919461339712,0.232429342810065,0.125616280827671,0.355473512550816
0.391376896211672,0.181231822818518,0.408277759794146,0.454598771873862,0.789914111606777,0.414997326675802,0.074695295188576,0.498940351651982,0.964966776082292,0.58441674686037,0.230055250460282,0.0638678425457329,0.02434884570539,0.0366195442620665,0.587705203564838,0.170345440041274,0.952528324909508,0.861856162315235,0.652670851442963,0.74058612738736,0.564945797203109
0.355425597177401,0.477313709678128,0.842589903390035,0.740976688219234,0.223316506715491,0.689892161870375,0.605016008019447,0.497459183679894,0.218039868399501,0.484753041295335,0.673410430550575,0.135187422623858,0.354189245030284,0.855527029372752,0.256302893860266,0.668982670409605,0.550512700108811,0.704109872691333,0.484728543786332,0.428555995691568,0.29678549640812
0.474291266245519,0.770737042883411,0.737305467948318,0.990660011768341,0.0409439904615283,0.71692087710835,0.215842896373943,0.201222010422498,0.393170869676396,0.608539856038988,0.444783360464498,0.411114768125117,0.377888964023441,0.00116199813783169,0.752632672898471,0.356794105144218,0.818322808947414,0.996794146951288,0.51012603007257,0.687501871259883,0.637264982098714
0.317627322160652,0.0277871224097908,0.348224401008338,0.332204946083948,0.384648363338783,0.0123791699297726,0.587987260660157,0.680997319286689,0.871084483806044,0.0208632645662874,0.660065344534814,0.830281275790185,0.0258919151965529,0.269030461087823,0.162605638848618,0.35013035312295,0.503955597057939,0.50936058210209,0.839343271916732,0.135597520740703,0.965021308744326
0.552676486249063,0.527310776989907,0.948938177432865,0.944791405461729,0.344092153944075,0.0378294484689832,0.228897603228688,0.547304183710367,0.6915888634976,0.38279984309338,0.0778218938503414,0.387132702860981,0.676427339902148,0.461208982625976,0.633887702133507,0.623509340221062,0.70930906641297,0.731913025025278,0.426904625957832,0.147493624594063,0.771803378593177
0.746205311097169,0.880319068906829,0.646679189987481,0.961853419896215,0.446368692209944,0.0908774142153561,0.390925179235637,0.60957774030976,0.336751536931843,0.381619910942391,0.34324827324599,0.622795259347186,0.0550569642800838,0.637901386246085,0.577854369999841,0.800211045192555,0.817257225280628,0.852434298954904,0.0310008840169758,0.0583340260200203,0.115787985967472
0.375037269691144,0.373063371982425,0.03527776687406,0.899277499644086,0.38683316949755,0.398823967436329,0.347905913367867,0.308182996464893,0.690481673926115,0.0674072960391641,0.807454800233245,0.6052724448964,0.0432647177949548,0.0973528381437063,0.843072306830436,0.23908422049135,0.109303181990981,0.320454872678965,0.582759382436052,0.898765832884237,0.318696769187227
0.550513958235849,0.047959131654352,0.596448455704376,0.492715835105628,0.918317915406078,0.900214575929567,0.918379402486607,0.164061164716259,0.153450242243707,0.289226401364431,0.34897535527125,0.540227035991848,0.00553221069276333,0.317276554880664,0.111892251996323,0.82970909611322,0.649220370920375,0.306286236271262,0.330934877740219,0.480721356580034,0.00355372065678239
0.472626610048359,0.138628246728331,0.415318001527339,0.784935477888212,0.174017543438822,0.444902628427371,0.112039123661816,0.847399726277217,0.890398807590827,0.764742906205356,0.0520824007689953,0.584369491320103,0.206780816894025,0.575807736022398,0.171440947568044,0.666208144044504,0.428553195670247,0.0990212690085173,0.684798165922985,0.551655368646607,0.431541091296822
0.697574221459529,0.321492120390758,0.0768970381468535,0.803119047079235,0.149870562367141,0.75515309209004,0.254976143594831,0.177070725010708,0.888446028809995,0.801584762288258,0.863282800884917,0.772804728941992,0.913408516673371,0.663508058292791,0.387805648846552,0.340671270852909,0.0953637494239956,0.741495223483071,0.825384123250842,0.274956624954939,0.707643448840827
0.40645293010264,0.154831611318514,0.52804887923412,0.677767623681575,0.613199228886515,0.711470239562914,0.186624069930986,0.586210725829005,0.138003347441554,0.204031246481463,0.556919454364106,0.698219556594268,0.341096192831174,0.791351313237101,0.411135312402621,0.232583551900461,0.0829450769815594,0.783824577927589,0.907218576641753,0.587415570626035,0.44238641182892
0.377572918591965,0.132228172151372,0.962333308532834,0.581277578603476,0.017243331996724,0.166756350314245,0.745543522993103,0.972556549590081,0.0359492159914225,0.917860072338954,0.909955336013809,0.841093179536983,0.359174565644935,0.118293810170144,0.381956602213904,0.540148673579097,0.367546192836016,0.686416718875989,0.649208396207541,0.992182783549652,0.779031505808234
0.330400873225845,0.221305927727371,0.708740051137283,0.330668087350205,0.0661104843020439,0.869142389157787,0.932968782261014,0.534099313896149,0.355017149820924,0.102161068003625,0.761296632234007,0.977512172423303,0.866259583970532,0.231169059406966,0.0145239024423063,0.51067478233017,0.524591493885964,0.713390820194036,0.838827150175348,0.719033245230094,0.0558620779775083
0.307157003422541,0.226380796171725,0.553475703578442,0.00131465657614172,0.778839041478932,0.0891845354344696,0.494711893843487,0.81091625452973,0.378946078242734,0.890884600812569,0.545541842700914,0.231927045853809,0.973590466193855,0.350582031533122,0.261534916236997,0.821410999400541,0.87016859697178,0.113715780200437,0.38142716162838,0.54362901696004,0.425925267394632
0.283257757746812,0.13141653384082,0.242956608999521,0.0658019641414285,0.935656127054244,0.16301366337575,0.644993681227788,0.650906511116773,0.614776698173955,0.513431229395792,0.477882002945989,0.857306067366153,0.980258395429701,0.458335949108005,0.856154616456479,0.713971173157916,0.116104880580679,0.731025545159355,0.476444371510297,0.623945700237528,0.768790530506522
0.504887719002205,0.981563460314646,0.778042529011145,0.0859519173391163,0.207204139558598,0.849353688303381,0.175802586833015,0.77098110713996,0.506189440609887,0.132781761698425,0.347431353293359,0.684704520739615,0.0727123722899705,0.0721909771673381,0.959319911664352,0.927799327298999,0.825036245863885,0.498815063154325,0.157628252869472,0.67362747923471,0.409294650191441
0.464098636937246,0.327013726811856,0.651940943440422,0.0131097168195993,0.64334315690212,0.628130341181532,0.602994646178559,0.0345583152957261,0.337955133058131,0.337982318364084,0.568207804346457,0.300191494869068,0.461705907247961,0.243369071977213,0.247285005170852,0.096104125957936,0.888213690835983,0.453341507120058,0.482225521700457,0.608492451487109,0.875088853063062
0.550715988438952,0.506939497077838,0.830245703924447,0.335745624266565,0.331379575189203,0.208459950983524,0.887757665943354,0.558660281123593,0.329129653051496,0.213000355288386,0.950769187184051,0.161221431568265,0.930817308370024,0.518254502210766,0.0307835503481329,0.345741792349145,0.966419560601935,0.94372779596597,0.790971406502649,0.688206827268004,0.948468864429742
0.668068045033644,0.68144251476042,0.648550947429612,0.119264316512272,0.955421590944752,0.672860826831311,0.490209404379129,0.120087367016822,0.573297038441524,0.82870218413882,0.261379009811208,0.767234371043742,0.130190584808588,0.501254438888282,0.260124560911208,0.723214431200177,0.666787185007706,0.480766149470583,0.749216323718429,0.387241223594174,0.199881391366944
0.496442435896794,0.0991691031958908,0.479835794307292,0.593595445388928,0.817189157009125,0.964205690892413,0.0183835725765675,0.686299628112465,0.050710043637082,0.464334379183129,0.106805441435426,0.987111633410677,0.859063123119995,0.674529788084328,0.512438792502508,0.314518101513386,0.163362295832485,0.160300337709486,0.927807795116678,0.520026275422424,0.0152064280118793
0.337321876882711,0.118902558228001,0.495064105605707,0.0373126757331193,0.740276143187657,0.88173885201104,0.17939079226926,0.914125661132857,0.40096298744902,0.33625348075293,0.253757920349017,0.858097431482747,0.520018735202029,0.199540129397064,0.966911087045446,0.854052754817531,0.323950187070295,0.439263850217685,0.216535674873739,0.581737662199885,0.194542352342978
0.314442189022512,0.0504396595060825,0.379872591467574,0.00957179185934365,0.222705976804718,0.961764686973765,0.299391138367355,0.560349760344252,0.260631043696776,0.144650358706713,0.180903868051246,0.676069807494059,0.224378655897453,0.522952783387154,0.113309500040486,0.375918090576306,0.251191485440359,0.523931160802022,0.0142177275847644,0.743666089838371,0.140566861955449
0.872035355316769,0.929253919748589,0.450485437177122,0.161596125923097,0.0457247165031731,0.464693185640499,0.276964061195031,0.575576044851914,0.168699683854356,0.868071043165401,0.531388920033351,0.811714572599158,0.427132410695776,0.246978639159352,0.756413192953914,0.409277682425454,0.912704779999331,0.570033087860793,0.174274896737188,0.757901800563559,0.295266494387761
